Date,Open,High,Low,Close,RSI,crossover,pct_change_closing1,pct_change_closing2,pct_change_closing3,pct_change_closing4,pct_change_closing5,pct_change_closing6,pct_change_closing7,pct_change_closing8,pct_change_closing9,pct_change_closing10,MACD,n_high,n_low,%K,%D,STCH
15219.0,95.94932775568607,97.93443412164989,95.1471859639531,95.48748779296875,44.61825566381462,-2.7690531378777212,-0.007297373482470393,0.0207044156252576,0.010097608322834573,-0.016376583846127835,-0.010012675243389557,-0.0009333050808997267,0.01289816276086353,0.030377598249116122,0.03647608099116195,0.026155393498233037,0.7106238485157337,100.07349269632594,91.0797717748378,49.008814667574,71.41132020337857,-22.402505535804565
15223.0,92.68404152080696,94.92842645280666,92.6759373297533,94.79067993164062,43.20418640964861,-2.7359103914659118,0.02820763072417809,0.017522852605243777,-0.009145951789719664,-0.0027352619892270225,0.006410850774009047,0.020343993965424856,0.037951921074041106,0.04409523386393421,0.033698678825962114,0.03249636763260444,0.5210842000145444,100.07349269632594,91.0797717748378,41.26109970720332,55.70556785502791,-14.444468147824587
15224.0,96.22482493016811,97.50500902170282,95.90072526607965,97.4645004272461,49.78119428399258,-2.6891816159835864,-0.010391654175342935,-0.03632883222972105,-0.030094011937658482,-0.02119881169800042,-0.007647907410699428,0.009476967548859738,0.015451745994694122,0.005340407849255824,0.004171080606944821,-0.02541028411489532,0.5609945358959656,100.07349269632594,91.0797717748378,70.99095811560771,53.753624163461645,17.237333952146066
15225.0,96.88111242851897,97.99115165623287,96.23291316617623,96.4516830444336,47.53568243180625,-2.6404837435264037,-0.02620953851471841,-0.01990924778013803,-0.010920641047799329,0.0027725582309605645,0.020077257642411972,0.026114775889952035,0.01589726086180998,0.014715654777701426,-0.015176337187250755,-0.04701048835578536,0.5060762742807192,100.07349269632594,91.0797717748378,59.72957484994914,57.32721089092002,2.402363959029117
15226.0,95.34976384792054,96.46790127044734,93.40517191952354,93.9237289428711,42.39535231844901,-2.610240258060328,0.006469862854243669,0.015700397643656938,0.0297621489344575,0.047532603766246684,0.053732621620530496,0.043240102508608214,0.04202669353527888,0.011330159581394161,-0.02136080672770213,-0.015463775583186457,0.2967542549590263,100.07349269632594,91.0797717748378,31.621585691395047,54.11403955231727,-22.492453860922225
15229.0,92.74886379925312,94.60432794487589,92.40856195115285,94.53140258789062,43.96399610740105,-2.5875260452732265,0.00917119839359759,0.023142556910903833,0.04079877841106283,0.046958940859147535,0.03653387052254886,0.03532826167313141,0.004829053413847095,-0.02765176644536671,-0.021792643025821512,0.0014692802988114373,0.2010600321603193,100.07349269632594,91.2175190461512,37.41975385929518,42.923638133546426,-5.503884274251249
15230.0,94.8393032607496,95.75487907797819,94.16679755113792,95.39836883544922,46.21434443964552,-2.5623321686354794,0.013844388880247305,0.0313401532542843,0.037444333058355816,0.027114004217031917,0.025919351762288212,-0.004302684209242513,-0.036488323187957805,-0.030682446614318293,-0.007631924203788332,0.0034664754753557236,0.19769115182798958,100.07349269632594,92.24652330836284,40.26904119407344,36.436793581587864,3.832247612485574
15231.0,95.88454208868693,97.87775338320787,94.57194706752503,96.71910095214844,49.53892112559818,-2.5239964882412615,0.01725685377946462,0.023277678938652402,0.01308841424021745,0.011910075169797363,-0.017899268653577605,-0.04964540181930255,-0.04391880645879376,-0.02118304674719884,-0.010236199478653174,-0.030446158076655294,0.2808743093532091,100.07349269632594,92.24652330836284,57.143160041789116,44.943985031719215,12.1991750100699
15232.0,97.75617746774809,98.420578915547,96.74337000575667,98.38816833496094,53.454461965921205,-2.4625021316768163,0.005918687238938958,-0.004097725686251219,-0.005256075286985795,-0.03455973022194436,-0.06576731859824969,-0.06013786981229896,-0.03778780195370102,-0.02702665816993166,-0.04689377287445795,-0.039360855910087644,0.4355357823874333,100.07349269632594,92.24652330836284,78.46772770113523,58.62664297899923,19.841084722136003
15233.0,98.78317988215872,99.33699793772033,97.9931740750241,98.97049713134766,54.773057307619055,-2.3799975894660683,-0.009957477728824604,-0.01110901175978496,-0.040240248018444946,-0.07126421523587911,-0.06566788935251922,-0.043449326220001305,-0.03275149952656675,-0.052501718859958135,-0.04501312454320805,-0.06887750716702357,0.5565450769211115,100.07349269632594,92.40856195115285,85.60984304166237,73.7402435948622,11.869599446800166
15236.0,97.3497401796608,98.48995423627674,96.69004761143064,97.98500061035156,52.08394543733166,-2.2910793363339312,-0.0011631157299372141,-0.03058734307709432,-0.06192333776373127,-0.0562707261258778,-0.03382869698803015,-0.02302327555128869,-0.042972135210451734,-0.035408223410409834,-0.05951262507698696,-0.08627690065241311,0.548794902906457,100.07349269632594,92.40856195115285,72.75262940516997,78.9434000493225,-6.190770644152536
15237.0,98.40041876438464,99.35330992535617,97.74072583966128,97.87103271484375,51.76741861852277,-2.199382533261944,-0.029458490981397745,-0.06083097549826355,-0.055171781562925015,-0.03270361935218724,-0.02188561532479505,-0.04185770483542761,-0.03428498508592659,-0.05841745560857092,-0.08521289738381643,-0.06515786529501677,0.5151151716549228,100.07349269632594,92.40856195115285,71.26575497281345,76.54274247321524,-5.276987500401788
15238.0,97.91988149185745,98.22121956900953,94.83316078870057,94.98789978027344,44.413941060556894,-2.1297027163767845,-0.032324722049847376,-0.026493756673558577,-0.0033436265637633023,0.007802732377990118,-0.012775562651171635,-0.004972990912474606,-0.029837945474847305,-0.05744669948099046,-0.0367829443479627,-0.01894860940186438,0.28905314823983574,99.98436203767734,92.40856195115285,34.047068291949834,59.35515088997772,-25.308082598027887
15239.0,92.23507253806011,93.01693200996127,90.6469214566463,91.91744232177734,38.191927664814266,-2.1006668496852376,0.006025745938906812,0.029949194886403685,0.04146789252779115,0.020202189561034478,0.028265402414033414,0.0025698461370924353,-0.025961164869644726,-0.004607147045814108,0.013822935185776153,0.03216403853881067,-0.058353248108808264,99.35330992535617,90.6469214566463,14.592972386853704,39.96859855053897,-25.37562616368527
15240.0,91.30666660827622,92.97626739476945,91.23336393956168,92.4713134765625,39.82944532224303,-2.0956294611091875,0.023780155770436684,0.035229860400646906,0.014091531632619336,0.02210644863205835,-0.0034352001584105896,-0.03179532028645915,-0.010569205636777657,0.007750486782614363,0.025981733276129404,0.019111827992475572,-0.23217514535936612,99.35330992535617,90.6469214566463,20.95463608674177,23.198225588515072,-2.243589501773304
15243.0,93.34276367100846,94.80060881139026,92.01523162668488,94.67029571533203,45.95181518517524,-2.089045250648815,0.01118375323615628,-0.009463578760740998,-0.0016348306117720535,-0.026583203215505335,-0.05428458028186045,-0.033551501475788004,-0.015657335119725224,0.002150439714311725,-0.004559892816488498,0.028733481751604284,-0.1825692901639988,99.35330992535617,90.6469214566463,46.21174753625396,27.25311866994978,18.958628866304178
15244.0,96.53535700414629,97.37422733990323,95.15895448411582,95.72906494140625,48.66045841516461,-2.0718860390046725,-0.020418971260978358,-0.012676809538231026,-0.03734925163778946,-0.06474424980474047,-0.0442404800994628,-0.02654422430144887,-0.008933404530022115,-0.015569520378723833,0.01735562746066921,0.018376396703699616,-0.06787328753197408,99.35330992535617,90.6469214566463,58.37257897490798,41.846320865967876,16.526258108940105
15245.0,95.92449139662845,96.50274153906335,93.63592296881782,93.77437591552734,44.25128086984979,-2.0620396506919563,0.007903543959720816,-0.017283185239514998,-0.045249221088754954,-0.024318058577705415,-0.006252931468421097,0.011724978734777292,0.004950535729032035,0.03856199498909585,0.0396040417550938,0.04872341542055114,-0.11054976417656825,99.35330992535617,90.6469214566463,35.92137509279411,46.83523386798532,-10.913858775191215
15246.0,95.3299637612783,95.80233304606648,92.78891514092724,94.5155258178711,46.240354463844135,-2.0505474845624625,-0.024989225754961986,-0.05273596403843972,-0.031968934657019,-0.014045466466489187,0.0037914687352356147,-0.002929852016480994,0.030418040707475003,0.031451916193123264,0.040499779671834935,0.03843194797946681,-0.07733298289256263,99.35330992535617,90.6469214566463,44.434088544616166,46.24268087077272,-1.8085923261565569
15247.0,93.21242162093768,94.02685957730644,92.08849947806944,92.15365600585938,41.19600006006871,-2.0558392855622216,-0.028457878637251244,-0.007158596690853503,0.01122424446739756,0.029518334823000147,0.022624748691173924,0.056827337631565555,0.057887711027386546,0.06716746845952115,0.06504663887795137,0.08325230959061702,-0.19614026783814786,99.35330992535617,90.6469214566463,17.306079950695658,32.55384786270195,-15.247767912006292
15250.0,91.61611747943874,92.80519606582924,89.433423662507,89.53115844726562,36.44227811226749,-2.092685485461732,0.02192316882413925,0.04084447007710601,0.05967442088761943,0.052578911614015844,0.08778334401928989,0.08887477729068904,0.09842635228480079,0.09624340052703761,0.1149823417549578,0.0936961547940065,-0.4201908286716858,99.35330992535617,89.433423662507,0.9852409812867904,20.908469825532844,-19.923228844246054
15251.0,88.24435915469016,91.68943474962842,87.49507765967049,91.49396514892578,41.850697468537554,-2.1342174539780556,0.018515385334435974,0.03694137995414892,0.029998089607020217,0.06444728645396292,0.06551530536643657,0.07486197181407372,0.07272585060226566,0.0910627880546988,0.07023325056075569,0.09115201199570033,-0.4048796296288457,99.35330992535617,87.49507765967049,33.72245879199825,17.337926574660205,16.384532217338045
15252.0,91.72202623490801,93.4323450986895,90.87500981746948,93.1880111694336,46.11276468155701,-2.1633340964809853,0.018091032187660838,0.011273962512420743,0.0450969143725255,0.04614551798505029,0.055322273272421896,0.05322498417638477,0.07122857814900985,0.05077769660724174,0.07131618010602137,0.058643288024018414,-0.25657263128029606,99.35330992535617,87.49507765967049,48.00828135435347,27.57199370921281,20.436287645140663
15253.0,93.1391278198296,95.01233765788794,92.44685678008409,94.8738784790039,50.0374366613076,-2.16822748033844,-0.006695933329843307,0.026525999474560802,0.02755596985969544,0.03656965822079683,0.03450963703435117,0.052193315019353426,0.03210583669452838,0.05227936032791791,0.03983165999333038,0.04438152682816332,-0.03261810570193413,99.35330992535617,87.49507765967049,62.225133173395065,47.98529110658223,14.239842066812834
15254.0,95.42768791053385,95.492844434264,93.70922343257645,94.23860931396484,48.60101523947072,-2.1596077579479123,0.03344588421526695,0.03448279770399121,0.04355724797913996,0.041483340043424466,0.05928622495889946,0.039063335514618824,0.059372850305006164,0.04684123913752569,0.05142177694815353,0.07138551897852041,0.07895559415914688,99.35330992535617,87.49507765967049,56.86793362791687,55.70044938522178,1.1674842426950889
15257.0,95.84306940117868,97.43122110374324,95.83492328089987,97.3905029296875,55.43643519986108,-2.115216054410512,0.0010033553808301843,0.009784125050293024,0.007777335950455155,0.02500405791760829,0.005435651140666575,0.025087879767818233,0.012961834893203239,0.01739413065303963,0.03671177692295169,0.04942285130912505,0.3557502173207635,98.22121956900953,87.49507765967049,92.2552149100438,70.44942723711854,21.805787672925263
15258.0,96.81224143814023,97.76513234919366,96.71450664713406,97.48822021484375,55.63342831949556,-2.0444893951661087,0.008771968267901054,0.006767190672450685,0.023976645440561217,0.004427853049653541,0.024060383271967245,0.011946492934405306,0.016374345984058847,0.03567262921764769,0.04837096266263141,0.027986748449050136,0.5258708578082995,97.76513234919366,87.49507765967049,97.3036936732927,82.14228073708442,15.16141293620828
15259.0,98.2212168521809,99.4754520577396,98.00132133672882,98.3433837890625,57.407874891887104,-1.9487817913011602,-0.001987344671058211,0.01507246201415291,-0.004306340139195619,0.015155471687339883,0.0031469199842606432,0.007536269796643458,0.02666674114263512,0.03925465381707949,0.019047694410206262,0.029399543710566522,0.6673521940664608,99.4754520577396,87.49507765967049,90.55064365217537,93.3698507451706,-2.819207092995228
15260.0,97.76515467093563,98.44113981564855,97.01587307648438,98.14794158935547,56.848274288971844,-1.8381035988802883,0.017093777913656183,-0.0023236132886240712,0.017176952884177643,0.005144488527178748,0.009542578860949114,0.028711144754220763,0.041324123765289045,0.021076926198226875,0.031449389157575114,0.0673801990866767,0.7148980471086425,99.4754520577396,87.49507765967049,88.91929063086636,92.25787598544478,-3.338585354578427
15261.0,99.28813488201374,99.85009285022764,98.73431681957454,99.8256607055664,60.415401081057986,-1.7050605611776324,-0.019091052982460166,8.177709108792008e-05,-0.011748463756202199,-0.007424289890158087,0.011422119663729635,0.023823118750501138,0.003916205536859341,0.01411434378584664,0.04944128286397742,0.049196563008216954,0.818985908798648,99.85009285022764,87.49507765967049,99.80224917343763,93.09072781882644,6.711521354611193
15264.0,99.35329013790417,99.8093796443821,97.67554984192599,97.91988372802734,54.86698548056707,-1.5736046122692307,0.019545983479754447,0.007485495211949411,0.011893828808244633,0.031107038771504003,0.04374939372654518,0.023455039929315857,0.033851660614645285,0.06986615429985688,0.06961667155581153,0.04383260658433419,0.7224997648487229,99.85009285022764,87.49507765967049,84.37712060705891,91.0328868037876,-6.655766196728692
15265.0,97.84659319800676,100.58310572119935,97.08101939280715,99.83382415771484,58.94482604265651,-1.4303335761758706,-0.011829273483714986,-0.007505453207115487,0.011339415268246222,0.023739400320310633,0.0038341149030076682,0.014031419246109067,0.049355469626154225,0.049110769781235186,0.023821017882575957,-0.004731908087926007,0.7474744012916538,100.58310572119935,87.49507765967049,94.2750614533984,92.81814374463163,1.4569177087667669
15266.0,99.67090994404141,100.24102021356177,98.31080011531682,98.65286254882812,55.60632047756587,-1.2907768162610993,0.004375580211572139,0.023446038351733645,0.03599446214058588,0.0158508929342025,0.026170267986984186,0.0619171783458623,0.061669549228390075,0.03607705673691952,0.0071823271073918615,0.023611150208636467,0.6480560268821016,100.58310572119935,87.49507765967049,85.25184112307181,87.96800772784302,-2.716166604771203
15267.0,98.89720259556064,99.44287454224855,97.58595697140883,99.08452606201172,56.57447730722554,-1.1531017038371507,0.018987377347569723,0.0314811337033436,0.01142532031713972,0.021699738827601678,0.057290917130988994,0.05704436681420422,0.03156336847483843,0.0027945192526768192,0.019151769891709636,0.03772820437835489,0.577319115761622,100.58310572119935,87.49507765967049,88.54999659121627,89.3589663892288,-0.8089697980125266
15268.0,100.24917192030676,101.08804829219709,99.94783383259747,100.96588134765625,60.60680599880504,-1.004472887823402,0.012260953014251452,-0.007421148876362027,0.002661820489957556,0.037589807916093676,0.037347851713037894,0.012341655457993816,-0.0158911272650335,0.00016132932339907313,0.01839161843159176,0.012180175006422989,0.6194674510762611,101.08804829219709,87.49507765967049,99.10124910997378,90.96769560808725,8.133553501886524
15271.0,101.12876140137209,102.45629927129085,101.03917272743885,102.20381927490234,63.038837668186595,-0.8412487516610823,-0.01944370355490377,-0.009482863579505008,0.025022060592596596,0.0247830350702396,7.972493999908181e-05,-0.027811089813802647,-0.011953067689534635,0.006056408082406817,-7.979958881931815e-05,0.006136282320046593,0.6876873022226846,102.45629927129085,90.87500981746948,97.81993190486061,95.15705920201685,2.6628727028437567
15272.0,101.71516145005442,101.76402574174148,99.99669677081278,100.21659851074219,56.95962820071534,-0.687018074334175,0.010158356038822758,0.045347487246480744,0.04510372202542867,0.01991056359097687,-0.008533305317842577,0.007639169614764185,0.026005759923992677,0.019747875809156712,0.02608721800847924,0.039252214784413875,0.5612826054848142,102.45629927129085,92.44685678008409,77.62412079877352,91.51510060453593,-13.890979805762413
15273.0,101.27535256659289,101.61741499650206,99.53245594143496,101.23463439941406,59.13385211679142,-0.534449069506359,0.03483526221140876,0.03459394834255347,0.009654137387326012,-0.01850369424251641,-0.002493852977603628,0.01568803919745121,0.009493085626631537,0.015768678123021296,0.02880128503780166,-0.009171132832206386,0.5100265378765196,102.45629927129085,93.70922343257645,86.03344826999538,87.1591669912098,-1.125718721214426
15274.0,103.94672517703535,105.40457001944742,103.11600110730272,104.76116943359375,65.61393463634933,-0.35836342361782314,-0.0002331906127159833,-0.02433346228487765,-0.051543427636918326,-0.03607251951314583,-0.018502677395279776,-0.02448909262197141,-0.018424752986908155,-0.005830857716147775,-0.04252502465906982,-0.03350691298742081,0.6674832044037711,105.40457001944742,95.83492328089987,93.27665269751301,85.64474058876061,7.6319121087524024
15275.0,104.24807230245148,104.94034962852041,104.08518717494663,104.73674011230469,65.53640864030912,-0.16985986422721655,-0.024105892940106455,-0.05132220488060435,-0.0358476882448161,-0.018273748049068006,-0.024261559577198666,-0.018195805465217485,-0.005598972731313601,-0.04230169840532383,-0.033281483304188675,-0.015085823526043818,0.7193672518988179,105.40457001944742,96.71450664713406,92.31501683554524,90.54170593435117,1.7733109011940655
15278.0,103.56393751056227,104.75301001343387,102.0653683819119,102.21196746826172,57.919610227137305,0.002811755473595773,-0.027888591337530855,-0.012031833392338487,0.005976206689688013,-0.0001595118117488914,0.006056074559866564,0.01896406595234934,-0.018645266257459547,-0.00940223974886556,0.009242877222855217,-0.0003187996948897931,0.5411549264815914,105.40457001944742,97.01587307648438,61.941615331999145,82.5110949550191,-20.56947962301996
15279.0,99.38585181953387,100.59122259553989,98.9704867679393,99.36141967773438,50.7482487065404,0.1372533915830372,0.016311667370522587,0.034836334318731454,0.028524590163934382,0.03491849349253262,0.04819679809575006,0.009508503858409734,0.01901670057972127,0.038196721311475335,0.02836073252197946,0.03344262295081957,0.20604122649043188,105.40457001944742,97.01587307648438,27.960797930810738,60.73914336611835,-32.778345435307614
15280.0,100.85186325063658,101.31609268151188,100.00484694955956,100.98217010498047,54.21907627847739,0.2540661061626365,0.018227348502391383,0.012016907003547628,0.018308189032357758,0.03137337860906686,-0.0066939736406985695,0.002661617785218784,0.021533801729911817,0.011855679254997753,0.01685600601695314,0.0007258270760621688,0.07503019536110656,105.40457001944742,97.08101939280715,46.86882902697001,45.59041409659327,1.2784149303767407
15281.0,102.02465526183265,103.02641683144144,100.66454516332273,102.82280731201172,57.851759637277745,0.3700189996573987,-0.006099268015122727,7.939339881724017e-05,0.012910702237580507,-0.024475204068859724,-0.015287087643114927,0.0032472642110659145,-0.006257609616128423,-0.001346794001806484,-0.0171882256473177,-0.03279214489132043,0.09267622928385721,105.40457001944742,97.08101939280715,68.98243522214501,47.93735405997523,21.045081162169787
15282.0,101.99205399104281,102.37483455844057,100.99843882666055,102.19566345214844,56.215022109037506,0.47730575972088485,0.006216577989233363,0.019126628687292868,-0.01848870361232069,-0.00924420249660507,0.00940388906598666,-0.00015931329549334627,0.004781638508128738,-0.011157007209411929,-0.026856682983712576,-0.027892518023529655,0.04487334698272072,105.40457001944742,97.08101939280715,61.44786388361009,59.09970937757501,2.3481545060350797
15285.0,102.1224072801996,102.93684549518717,101.15322381598982,102.83097076416016,57.52597547590472,0.5805972670228217,0.012830290198416527,-0.02455264814949054,-0.015365261141626507,0.003167619324184301,-0.006336499938679019,-0.0014260741797477161,-0.017266248220004,-0.032868928714171686,-0.03389836418808034,-0.05227321239735605,0.039018667067632684,105.40457001944742,97.58595697140883,67.0836855657809,65.83799489051196,1.245690675268932
15286.0,103.36846228046014,104.26434898909508,102.38299311463007,104.15032196044922,60.19159482542056,0.688710830860726,-0.03690938028777124,-0.027838376885943483,-0.009540266486638416,-0.018923989855537116,-0.014075768187552296,-0.029715282717822977,-0.04512031221305157,-0.04613670704629358,-0.06427878710363077,-0.06795421732799722,0.10332837094034253,105.40457001944742,97.58595697140883,83.9581770923828,70.8299088472579,13.1282682451249
15287.0,101.7151725357852,102.45631418004821,100.06186420771478,100.30619812011719,50.28861237545884,0.7665466731694847,0.0094186395508018,0.028418004745296654,0.018674660581377234,0.023708684969895755,0.007469803383712614,-0.008525606788418072,-0.009580953826836658,-0.02841830898948794,-0.03223459600250511,-0.05358911548151135,-0.12151188995902973,105.40457001944742,98.9704867679393,20.75993268916435,57.267265115775984,-36.50733242661163
15288.0,101.63373295254155,101.75589991232842,100.19217401166193,101.25094604492188,52.36294465988659,0.8280442742169599,0.018822086743860655,0.009169655352009753,0.014156708484651448,-0.0019306520513197034,-0.017776812945721976,-0.018822312797882712,-0.037483901186060264,-0.04126457935415462,-0.06241984501133435,-0.06418969730160817,-0.20990769045463842,105.40457001944742,98.9704867679393,35.44342197387704,46.72051058514137,-11.277088611264332
15289.0,102.4807152335867,103.4254598999688,102.44813697424004,103.15670013427734,56.32224415061172,0.8911475681633728,-0.009474108892456146,-0.004579188378335708,-0.020369345212671752,-0.03592275841462378,-0.03694894332537901,-0.05526577079799466,-0.05897660335383115,-0.07974103900205276,-0.08147819440268822,-0.054871198077354744,-0.1463413021860076,105.40457001944742,98.9704867679393,65.06308984044949,40.422148167830265,24.640941672619228
15292.0,102.77392474929766,103.80011207099308,101.73958509477715,102.17938232421875,53.85042758570457,0.9455425237560465,0.004941739088361707,-0.010999446271952706,-0.026701623611871894,-0.027737623700277214,-0.046229646611596564,-0.04997597226461625,-0.07093901405346248,-0.07269278486978425,-0.045831299910937595,-0.04312134767968834,-0.17451758491776448,105.40457001944742,98.9704867679393,49.873391916825085,50.12663457705051,-0.25324266022542474
15293.0,101.94318474182607,103.22999804303129,101.57669019282086,102.684326171875,54.950492442480815,0.9959014007091103,-0.015862795563427956,-0.031487758413675904,-0.03251866403547354,-0.05091975356340428,-0.054647656890833174,-0.07550761421319796,-0.07725276096957878,-0.05052336570810401,-0.04782673949999405,-0.008645416017784346,-0.16372711214261182,105.40457001944742,98.9704867679393,57.72134519809315,57.55260898512254,0.16873621297060737
15294.0,101.65000194192012,102.89609105279963,100.90886661380526,101.05546569824219,50.74810650174649,1.0285950891249784,-0.015876813496948583,-0.01692433575009611,-0.035622022866259484,-0.039410014327839527,-0.06060620244909576,-0.062379478318063564,-0.035219245841355495,-0.03247915411841962,0.0073337127314232475,0.007172752915660219,-0.2648799259620678,104.94034962852041,98.9704867679393,34.92507246807896,47.50660319433237,-12.581530726253412
15295.0,100.86814732858696,101.12062733956704,98.73432369728616,99.4510269165039,46.94014359262076,1.0345407878372794,-0.0010644218808315564,-0.020063757911723212,-0.023912860862991048,-0.04545100609923325,-0.04725289014514111,-0.0196544829038503,-0.016870185408866534,0.02358498056614966,0.02342142399318159,0.0225204819702276,-0.42873177521549155,104.75301001343387,98.73432369728616,11.907967645612048,34.85146177059469,-22.943494124982642
15296.0,99.76867417476292,99.9722837138951,98.92980386772558,99.34516906738281,46.69120481915992,1.0198860837745256,-0.019019580888954057,-0.022872785275282137,-0.04443388061317666,-0.04623768466758871,-0.0186098697756073,-0.01582260545549352,0.02467566776767738,0.02451193691600806,0.02361003488880198,0.03475955295026556,-0.5266796799059952,104.26434898909508,98.73432369728616,11.045977872857819,19.293005995516246,-8.247028122658428
15299.0,97.89545669236325,98.01762364954537,96.63308137126683,97.4556655883789,42.37170567518667,0.9752871716329132,-0.003927911619092006,-0.025907040781968704,-0.02774581760082373,0.000417654731292183,0.003258959476844181,0.04454242694897781,0.04437552162805658,0.043456133218628956,0.05482182191562379,0.05515641541544425,-0.6908133655517752,104.26434898909508,96.63308137126683,10.779129475034388,11.244358331168057,-0.4652288561336686
15300.0,97.24389958353413,97.81400370475468,96.52719015837813,97.07286834716797,41.533401557597585,0.906877964899328,-0.022065801681686703,-0.023911829534795204,0.004362702660856366,0.007215211810239763,0.048661476547201765,0.048493913051679494,0.04757089912512513,0.058981407289719456,0.059317320225865,0.06326017101379455,-0.790097881896349,104.26434898909508,96.52719015837813,7.052694674218954,9.62593400737036,-2.573239333151405
15301.0,96.1606806291112,97.07285329529375,94.93087768554688,94.93087768554688,37.10914723252796,0.8056092715624188,-0.0018876810487687967,0.027024828856573757,0.02994170113109762,0.0723231464351215,0.07215180208924377,0.07120796156485931,0.08287593287030703,0.08321942524098302,0.08725124128209294,0.06340094416199604,-0.9539983582542091,104.26434898909508,94.93087768554688,0.0,5.943941383084419,-5.943941383084419
15303.0,94.78425672024134,95.85931422924283,94.63765768657449,94.75167846679688,36.75638780405889,0.6815665133813366,0.028967190722305247,0.03188957953480753,0.07435117879505526,0.07417951039399018,0.0732338848301497,0.08492392319948672,0.08526806520049623,0.08930750641824026,0.0654121023968195,0.08346256775345973,-1.0223718130480266,104.26434898909508,94.63765768657449,1.1844233562629694,2.7457060101606126,-1.5612826538976432
15306.0,97.35791544491711,97.87915524736802,96.7715191137427,97.49636840820312,45.328716033734764,0.5658746944267896,0.0028401185565993803,0.04410635099151383,0.043939515350287506,0.04302051076747215,0.054381454512559824,0.0547159083261628,0.05864163234745878,0.03541892492114429,0.05296123872803005,0.03759076187545807,-0.8383605642799365,104.26434898909508,94.63765768657449,29.695672498401724,10.293365284888202,19.402307213513524
15307.0,97.77326965332031,98.54698315127224,97.41491499894197,97.77326965332031,46.12214620896889,0.4608423986101178,0.04114936336443087,0.04098300021427459,0.040066598321480074,0.051395367020362626,0.05172887363563872,0.05564347971157679,0.03248654073735713,0.04997917339363189,0.03465222688625147,0.024989742759808697,-0.6613833626319647,103.80011207099308,94.63765768657449,34.22240193717263,21.700832597279078,12.52156933989355
15308.0,100.57492077075737,101.9839008789981,97.73253462847278,101.79657745361328,56.092885686819116,0.3977958238200437,-0.0001597879766442878,-0.0010399709023996007,0.009841050685390762,0.010161376113241305,0.013921265149035689,-0.008320441746302754,0.008480829302596637,-0.00624035004659107,-0.015520943654427466,-0.026001895720957457,-0.2574980622680517,103.80011207099308,94.63765768657449,78.13321045519254,47.35042829692227,30.782782158270273
15309.0,101.68257679357238,102.32598351957849,101.3405143459241,101.78031158447266,56.04772570335568,0.3657940721441407,-0.0008803235908807494,0.010002436931193737,0.01032281355137643,0.01408330346824549,-0.008161957952405152,0.008641998166642129,-0.006081533825931795,-0.015363610598034594,-0.02584623766233307,-0.022325468014847027,0.010227239364556634,103.80011207099308,94.63765768657449,77.95568303231896,63.437098474894675,14.518584557424283
15310.0,102.7169054213341,103.026389572061,101.62555545483902,101.69071197509766,55.781317078127266,0.355729543240409,0.01089234931413574,0.011213008217916043,0.014976811499605613,-0.007288050204050545,0.009530711868018127,-0.005205793017453497,-0.014496048220376867,-0.02498791151944979,-0.0214640397244914,-0.020013046931063982,0.17387219101520057,103.80011207099308,94.63765768657449,76.97778338211857,77.68889228987666,-0.7111089077580885
15313.0,103.30331030230498,103.5802224463491,102.16310210232527,102.7983627319336,58.412975681032286,0.37014467804892615,0.0003172038090877294,0.004040452169057351,-0.01798450599662893,-0.001346965823850077,-0.01592468509877587,-0.025114837946630053,-0.035493651582118924,-0.03200774945084928,-0.030572391082164474,-0.04093710347204582,0.3397124883749891,103.5802224463491,94.63765768657449,91.25687389000011,82.06344676814585,9.193427121854256
15314.0,102.79024636794259,103.52324200416551,102.42375165666637,102.83097076416016,58.49129508180392,0.401663594788635,0.003722067705915544,-0.018295906274555795,-0.0016636419193840624,-0.016236738552547703,-0.025423977173316348,-0.035799499653553224,-0.03231470291308347,-0.03087979970116328,-0.041241225407342985,-0.012229174075201521,0.4288541748021346,103.5802224463491,94.63765768657449,91.62151237015112,86.61872321408991,5.002789156061212
15315.0,102.48885917451778,103.64536567903387,101.78030220024282,103.21371459960938,59.456459878569724,0.4473973015749647,-0.021936325491771824,-0.0053657379852263265,-0.01988479370995655,-0.029037963612623674,-0.03937501090296669,-0.03590313671329737,-0.03447355450315437,-0.04479655729401821,-0.01589209034486494,-0.013986325683959744,0.48661710686148596,103.64536567903387,94.63765768657449,95.20798098932775,92.6954557498263,2.512525239501457
15316.0,102.53774274739195,102.76578438721056,100.70525729556128,100.9495849609375,51.78552275500161,0.4838024022891532,0.01694223795283789,0.002097544193987888,-0.00726091593619671,-0.01782980583545657,-0.01428006333897236,-0.012818418000940746,-0.023372948406186866,0.006179797189529657,0.008128304950911769,0.01705900331205501,0.3516580348849162,103.64536567903387,94.63765768657449,70.07251211570038,85.63400182505973,-15.56148970935935
15317.0,101.40566177474123,102.92051672260119,101.31607311120463,102.65989685058594,56.36525918805019,0.5260496935127658,-0.01459738144885514,-0.023799929814850573,-0.03419274221345414,-0.03070213835808666,-0.029264844003026758,-0.03964353613650817,-0.010583138709012396,-0.008667093049128605,0.00011482005059804123,0.009056663732128767,0.3558173955093106,103.64536567903387,94.63765768657449,89.05971608679035,84.78006973060614,4.279646356184202
